"ApkName","FieldName","OriginalText","TranslatedText",
"framework-res.apk","permdesc_masterClear","Allows an application to completely reset the system to its factory settings, erasing all data, configuration, and installed applications.","Permet à une application de réinitialiser entièrement le système afin de rétablir ses valeurs d\'usine et d\'effacer toutes les données, configurations et applications installées.",
"framework-res.apk","permdesc_bluetoothAdmin","Allows an application to configure the local Bluetooth phone, and to discover and pair with remote devices.","Permet à une application de configurer le téléphone Bluetooth local, d\'identifier des périphériques distants et de les associer au téléphone.",
"framework-res.apk","permdesc_changeWifiState","Allows an application to connect to and disconnect from Wi-Fi access points, and to make changes to configured Wi-Fi networks.","Permet à une application de se connecter à des points d\'accès Wi-Fi, de s\'en déconnecter et de modifier des réseaux Wi-Fi configurés.",
"framework-res.apk","permdesc_changeWimaxState","Allows an application to connect to and disconnect from WiMAX network.","Autoriser une application à se connecter et se déconnecter au réseau WiMAX.",
"framework-res.apk","permdesc_setProcessLimit","Allows an application to control the maximum number of processes that will run. Never needed for normal applications.","Permet à une application de contrôler le nombre de processus maximal exécutés en même temps. Les applications normales n\'ont jamais recours à cette fonctionnalité.",
"framework-res.apk","permdesc_setAlwaysFinish","Allows an application to control whether activities are always finished as soon as they go to the background. Never needed for normal applications.","Permet à une application de vérifier si des activités sont systématiquement interrompues lorsqu\'elles sont placées en tâche de fond. Cette fonctionnalité n\'est jamais utilisée par les applications normales.",
"framework-res.apk","permdesc_createNetworkSockets","Allows an application to create network sockets.","Permet à une application de créer des connecteurs réseau.",
"framework-res.apk","permdesc_deletePackages","Allows an application to delete Android packages. Malicious applications can use this to delete important applications.","Permet à une application de supprimer des paquets de données Android. Des applications malveillantes peuvent utiliser cette fonctionnalité pour supprimer des applications importantes.",
"framework-res.apk","permdesc_deleteCacheFiles","Allows an application to delete cache files.","Permet à une application de supprimer des fichiers du cache.",
"framework-res.apk","permdesc_injectEvents","Allows an application to deliver its own input events (key presses, etc.) to other applications. Malicious applications can use this to take over the phone.","Permet à une application de fournir ses propres commandes (touches enfoncées, etc.) à d\'autres applications. Des applications malveillantes peuvent utiliser cette fonctionnalité pour prendre le contrôle de votre téléphone.",
"framework-res.apk","permdesc_disableKeyguard","Allows an application to disable the keylock and any associated password security. A legitimate example of this is the phone disabling the keylock when receiving an incoming phone call, then re-enabling the keylock when the call is finished.","Permet à une application de désactiver le verrouillage des touches et toute sécurité par mot de passe. Exemple : Votre téléphone désactive le verrouillage du clavier lorsque vous recevez un appel, puis le réactive lorsque vous raccrochez.",
"framework-res.apk","permdesc_enableCarMode","Allows an application to enable the car mode.","Permet à une application d\'activer le mode voiture.",
"framework-res.apk","permdesc_forceBack","Allows an application to force any activity that is in the foreground to close and go back. Should never be needed for normal applications.","Permet à une application de forcer une autre application exécutée au premier plan à se fermer et à passer en arrière-plan. Les applications normales ne devraient jamais avoir recours à cette fonctionnalité.",
"framework-res.apk","permdesc_forceStopPackages","Allows an application to forcibly stop other applications.","Permet à une application de forcer l\'arrêt d\'autres applications.",
"framework-res.apk","permdesc_clearAppCache","Allows an application to free phone storage by deleting files in application cache directory. Access is very restricted usually to system process.","Permet à une application de libérer de l\'espace dans la mémoire du téléphone en supprimant des fichiers du répertoire du cache des applications. Cet accès est en général limité aux processus système.",
"framework-res.apk","permdesc_subscribedFeedsRead","Allows an application to get details about the currently synced feeds.","Permet à une application d\'obtenir des informations sur les flux récemment synchronisés.",
"framework-res.apk","permdesc_getAccounts","Allows an application to get the list of accounts known by the phone.","Permet à une application d\'obtenir la liste des comptes connus du téléphone.",
"framework-res.apk","permdesc_receiveBootCompleted","Allows an application to have itself started as soon as the system has finished booting. This can make it take longer to start the phone and allow the application to slow down the overall phone by always running.","Permet à une application de se lancer dès la fin du démarrage du système. Cela peut rallonger le temps de démarrage requis par le téléphone. L\'application étant alors constamment en cours d\'exécution, le fonctionnement général du téléphone risque d\'être ralenti.",
"framework-res.apk","permdesc_installPackages","Allows an application to install new or updated Android packages. Malicious applications can use this to add new applications with arbitrarily powerful permissions.","Permet à une application d\'installer des nouveaux paquets de données ou des mises à jour Android. Des applications malveillantes peuvent utiliser cette fonctionnalité pour ajouter de nouvelles applications disposant d\'autorisations anormalement élevées.",
"framework-res.apk","permdesc_killBackgroundProcesses","Allows an application to kill background processes of other applications, even if memory isn\'t low.","Permet à une application d\'arrêter les processus en arrière-plan d\'autres d\'applications, même lorsqu\'il n\'y a pas de problème de mémoire.",
"framework-res.apk","permdesc_accountManagerService","Allows an application to make calls to AccountAuthenticators","Permet à l\'application d\'appeler le service AccountAuthenticators.",
"framework-res.apk","permdesc_persistentActivity","Allows an application to make parts of itself persistent, so the system can\'t use it for other applications.","Permet à une application de perdurer en partie afin que le système ne puisse pas l\'utiliser pour d\'autres applications.",
"framework-res.apk","permdesc_writeApnSettings","Allows an application to modify the APN settings, such as Proxy and Port of any APN.","Permet à une application de modifier les paramètres APN (Nom des points d\'accès), comme le proxy ou le port de tout APN.",
"framework-res.apk","permdesc_writeGeolocationPermissions","Allows an application to modify the Browser\'s geolocation permissions. Malicious applications can use this to allow sending location information to arbitrary web sites.","Permet à une application de modifier les autorisations de géolocalisation du navigateur. Les applications malveillantes peuvent se servir de cette fonctionnalité pour envoyer des informations de lieu à des sites Web arbitraires.",
"framework-res.apk","permdesc_writeHistoryBookmarks","Allows an application to modify the Browser\'s history or bookmarks stored on your phone. Malicious applications can use this to erase or modify your Browser\'s data.","Autorise une application à modifier l\'historique du navigateur ou les favoris enregistrés sur votre téléphone. Des applications malveillantes peuvent utiliser cette fonction pour effacer ou modifier les données de votre navigateur.",
"framework-res.apk","permdesc_writeContacts","Allows an application to modify the contact (address) data stored on your phone. Malicious applications can use this to erase or modify your contact data.","Permet à une application de modifier toutes les données de contact (adresses) enregistrées sur le téléphone. Des applications malveillantes peuvent utiliser cette fonctionnalité pour effacer ou modifier vos données de contact.",
"framework-res.apk","permdesc_writeGservices","Allows an application to modify the Google services map. Not for use by normal applications.","Permet à une application de modifier la carte des services Google. Les applications normales n\'utilisent pas cette fonctionnalité.",
"framework-res.apk","permdesc_writeSyncSettings","Allows an application to modify the sync settings, such as whether sync is enabled for Contacts.","Permet à une application de modifier les paramètres de synchronisation (p. ex. si la synchronisation est activée pour les contacts).",
"framework-res.apk","permdesc_writeSecureSettings","Allows an application to modify the system\'s secure settings data. Not for use by normal applications.","Permet à une application de modifier les données des paramètres de sécurité du système. Cette fonction ne peut être utilisée par une application standard.",
"framework-res.apk","permdesc_writeSettings","Allows an application to modify the system\'s settings data. Malicious applications can corrupt your system\'s configuration.","Permet à une application de modifier les données des paramètres système. Des applications malveillantes peuvent utiliser cette fonctionnalité pour endommager la configuration de votre système.",
"framework-res.apk","permdesc_subscribedFeedsWrite","Allows an application to modify your currently synced feeds. This could allow a malicious application to change your synced feeds.","Permet à une application de modifier vos flux synchronisés actuels. Cette fonctionnalité peut permettre à des applications malveillantes de modifier vos flux synchronisés.",
"framework-res.apk","permdesc_setPreferredApplications","Allows an application to modify your preferred applications. This can allow malicious applications to silently change the applications that are run, spoofing your existing applications to collect private data from you.","Permet à une application de modifier vos applications préférées. Des applications malveillantes peuvent utiliser cette fonctionnalité pour modifier discrètement les applications en cours d\'exécution, en imitant vos applications existantes afin de récupérer des données personnelles vous concernant.",
"framework-res.apk","permdesc_runSetActivityWatcher","Allows an application to monitor and control how the system launches activities. Malicious applications may completely compromise the system. This permission is only needed for development, never for normal phone usage.","Permet à une application de suivre et de contrôler la façon dont le système lance des activités. Des applications malveillantes peuvent entièrement déstabiliser le système. Cette autorisation est uniquement nécessaire au développement et non pour l\'utilisation normale du téléphone.",
"framework-res.apk","permdesc_movePackage","Allows an application to move application resources from internal to external media and vice versa.","Autorise l\'application à déplacer des ressources d\'application d\'un support interne à un support externe et inversement.",
"framework-res.apk","permdesc_reorderTasks","Allows an application to move tasks to the foreground and background. Malicious applications can force themselves to the front without your control.","Permet à une application de placer des tâches au premier plan ou en arrière-plan. Des applications malveillantes peuvent se placer inopinément au premier plan sans votre autorisation.",
"framework-res.apk","permdesc_manageAccounts","Allows an application to perform operations like adding, and removing accounts and deleting their password.","Permet à l\'application d\'effectuer des opérations, notamment ajout ou suppression de comptes, et effacement des mots de passe associés.",
"framework-res.apk","permdesc_wakeLock","Allows an application to prevent the phone from going to sleep.","Permet à une application d\'empêcher votre téléphone de passer en mode veille.",
"framework-res.apk","permdesc_readCalendar","Allows an application to read all of the calendar events stored on your phone. Malicious applications can use this to send your calendar events to other people.","Permet à une application de lire tous les événements de l\'agenda enregistrés sur votre téléphone. Des applications malveillantes peuvent utiliser cette fonctionnalité pour envoyer les événements de votre agenda à d\'autres personnes.",
"framework-res.apk","permdesc_readContacts","Allows an application to read all of the contact (address) data stored on your phone. Malicious applications can use this to send your data to other people.","Permet à une application de lire toutes les données des contacts (adresses) enregistrées sur votre téléphone. Des applications malveillantes peuvent utiliser cette fonctionnalité pour envoyer vos données à d\'autres personnes.",
"framework-res.apk","permdesc_cache_filesystem","Allows an application to read and write the cache filesystem.","Permet à une application de lire et d\'écrire dans le système de fichiers en cache.",
"framework-res.apk","permdesc_diagnostic","Allows an application to read and write to any resource owned by the diag group; for example, files in /dev. This could potentially affect system stability and security. This should be ONLY be used for hardware-specific diagnostics by the manufacturer or operator.","Permet à une application de lire et d\'éditer toute ressource appartenant au groupe de diagnostics (par exemple, les fichiers in/dev). Ceci peut affecter la stabilité et la sécurité du système. Cette fonctionnalité est UNIQUEMENT réservée aux diagnostics matériels effectués par le fabricant ou l\'opérateur.",
"framework-res.apk","permdesc_readDictionary","Allows an application to read any private words, names and phrases that the user may have stored in the user dictionary.","Permet à une application de lire tous les mots, noms et expressions que l\'utilisateur a pu enregistrer dans son dictionnaire personnel.",
"framework-res.apk","permdesc_readLogs","Allows an application to read from the system\'s various log files. This allows it to discover general information about what you are doing with the phone, potentially including personal or private information.","Permet à une application de lire les différents fichiers journaux du système afin d\'obtenir des informations générales sur la façon dont vous utilisez votre téléphone, \u0020sans pour autant récupérer des informations d\'ordre personnel ou privé.",
"framework-res.apk","permdesc_readSyncSettings","Allows an application to read the sync settings, such as whether sync is enabled for Contacts.","Permet à une application de lire les paramètres de synchronisation (par ex. savoir si la synchronisation est activée pour les Contacts).",
"framework-res.apk","permdesc_readSyncStats","Allows an application to read the sync stats; e.g., the history of syncs that have occurred.","Permet à une application de lire les statistiques de synchronisation (par ex. l\'historique des synchronisations effectuées).",
"framework-res.apk","permdesc_changeWifiMulticastState","Allows an application to receive packets not directly addressed to your device. This can be useful when discovering services offered near by. It uses more power than the non-multicast mode.","Autorise une application à recevoir des paquets qui ne sont pas directement adressés à votre mobile. Cela peut être utile pour la recherche de services disponibles à proximité. Consomme plus que le mode non multidiffusion.",
"framework-res.apk","permdesc_useCredentials","Allows an application to request authentication tokens.","Permet à une application de demander des jetons d\'authentification.",
"framework-res.apk","permdesc_getPackageSize","Allows an application to retrieve its code, data, and cache sizes","Permet à une application de récupérer la taille de son code, de ses données et de son cache.",
"framework-res.apk","permdesc_broadcastSticky","Allows an application to send sticky broadcasts, which remain after the broadcast ends. Malicious applications can make the phone slow or unstable by causing it to use too much memory.","Permet à une application d\'envoyer des diffusions \"persistantes\", qui perdurent après la fin de la diffusion. Des applications malveillantes peuvent ainsi ralentir le téléphone ou le rendre instable en l\'obligeant à utiliser trop de mémoire.",
"framework-res.apk","permdesc_systemAlertWindow","Allows an application to show system alert windows. Malicious applications can take over the entire screen of the phone.","Permet à une application d\'afficher des fenêtres d\'alerte système. Des applications malveillantes peuvent masquer la totalité de l\'écran du téléphone.",
"framework-res.apk","permdesc_setDebugApp","Allows an application to turn on debugging for another application. Malicious applications can use this to kill other applications.","Permet à une application d\'activer le mode de débogage d\'une autre application. Des applications malveillantes peuvent utiliser cette fonctionnalité pour interrompre d\'autres applications de façon inopinée.",
"framework-res.apk","permdesc_authenticateAccounts","Allows an application to use the account authenticator capabilities of the AccountManager, including creating accounts and getting and setting their passwords.","Permet à l\'application d\'utiliser les fonctionnalités d\'authentification de compte du service AccountManager, notamment la création de comptes, l\'obtention et la définition des mots de passe associés.",
"framework-res.apk","permdesc_use_sip","Allows an application to use the SIP service to make/receive Internet calls.","Autoriser une application à utiliser le service SIP pour émettre/recevoir des appels Internet.",
"framework-res.apk","permdesc_bluetooth","Allows an application to view configuration of the local Bluetooth phone, and to make and accept connections with paired devices.","Permet à une application d\'obtenir la configuration du téléphone Bluetooth local et de créer et accepter des connexions à des appareils associés.",
"framework-res.apk","permdesc_accessWifiState","Allows an application to view the information about the state of Wi-Fi.","Permet à une application d\'afficher des informations concernant l\'état du Wi-Fi.",
"framework-res.apk","permdesc_accessWimaxState","Allows an application to view the information about the state of WiMAX.","Autoriser une application à obtenir des informations concernant l\'état de WiMAX.",
"framework-res.apk","permdesc_accessNetworkState","Allows an application to view the state of all networks.","Permet à une application d\'afficher l\'état de tous les réseaux.",
"framework-res.apk","permdesc_writeDictionary","Allows an application to write new words into the user dictionary.","Permet à une application d\'enregistrer de nouveaux mots dans le dictionnaire personnel de l\'utilisateur.",
"framework-res.apk","permdesc_sdcardWrite","Allows an application to write to the SD card.","Autorise une application à écrire sur la carte SD.",
"framework-res.apk","permdesc_recordAudio","Allows application to access the audio record path.","Permet à l\'application d\'accéder au chemin de l\'enregistrement audio.",
"framework-res.apk","permdesc_statusBar","Allows application to disable the status bar or add and remove system icons.","Permet à une application de désactiver la barre d\'état ou d\'ajouter/supprimer des icônes système.",
"framework-res.apk","permdesc_expandStatusBar","Allows application to expand or collapse the status bar.","Permet à l\'application de réduire ou d\'agrandir la barre d\'état.",
"framework-res.apk","permdesc_modifyAudioSettings","Allows application to modify global audio settings such as volume and routing.","Permet à l\'application de modifier les paramètres audio généraux (p. ex. le volume et le routage).",
"framework-res.apk","permdesc_processOutgoingCalls","Allows application to process outgoing calls and change the number to be dialed. Malicious applications may monitor, redirect, or prevent outgoing calls.","Permet à l\'application de traiter des appels en cours et de modifier le numéro à composer. Des applications malveillantes peuvent suivre, rediriger ou empêcher des appels sortants.",
"framework-res.apk","permdesc_readSms","Allows application to read SMS messages stored on your phone or SIM card. Malicious applications may read your confidential messages.","Permet à l\'application de lire les SMS enregistrés dans la mémoire de votre téléphone ou sur votre carte SIM. Des applications malveillantes peuvent lire vos messages confidentiels.",
"framework-res.apk","permdesc_readFrameBuffer","Allows application to read the content of the frame buffer.","Permet aux applications de lire le contenu de la mémoire tampon graphique.",
"framework-res.apk","permdesc_receiveEmergencyBroadcast","Allows application to receive and process emergency broadcast messages. This permission is only available to system applications.","Permet à une application pour recevoir et traiter les messages de diffusion d\'urgence. Cette autorisation est uniquement disponible pour les applications du système.",
"framework-res.apk","permdesc_receiveMms","Allows application to receive and process MMS messages. Malicious applications may monitor your messages or delete them without showing them to you.","Permet à une application de recevoir et traiter des messages MMS. Des applications malveillantes peuvent utiliser cette fonctionnalité pour surveiller ou effacer vos messages sans que vous les ayez lus.",
"framework-res.apk","permdesc_receiveSms","Allows application to receive and process SMS messages. Malicious applications may monitor your messages or delete them without showing them to you.","Permet à une application de recevoir et traiter des messages SMS. Des applications malveillantes peuvent surveiller ou effacer vos messages sans que vous les ayez lus.",
"framework-res.apk","permdesc_receiveWapPush","Allows application to receive and process WAP messages. Malicious applications may monitor your messages or delete them without showing them to you.","Permet à l\'application de recevoir et de traiter des messages WAP. Des applications malveillantes peuvent ainsi surveiller vos messages ou les effacer sans que vous en ayez pris connaissance.",
"framework-res.apk","permdesc_signalPersistentProcesses","Allows application to request that the supplied signal be sent to all persistent processes.","Permet à une application de demander que le signal fourni soit envoyé à tous les processus persistants.",
"framework-res.apk","permdesc_getTasks","Allows application to retrieve information about currently and recently running tasks. May allow malicious applications to discover private information about other applications.","Permet à l\'application de récupérer des informations sur des tâches en cours d\'exécution ou récemment utilisées. Des applications malveillantes peuvent ainsi obtenir des informations d\'ordre privé concernant d\'autres applications.",
"framework-res.apk","permdesc_dump","Allows application to retrieve internal state of the system. Malicious applications may retrieve a wide variety of private and secure information that they should never normally need.","Permet à l\'application de récupérer l\'état interne du système. Des applications malveillantes peuvent obtenir de nombreuses informations personnelles et sécurisées auxquelles elles ne devraient pas avoir accès.",
"framework-res.apk","permdesc_sendSms","Allows application to send SMS messages. Malicious applications may cost you money by sending messages without your confirmation.","Permet aux applications d\'envoyer des messages SMS. Des applications malveillantes peuvent entraîner des frais en envoyant des messages sans vous en demander la confirmation.",
"framework-res.apk","permdesc_camera","Allows application to take pictures and videos with the camera. This allows the application at any time to collect images the camera is seeing.","Permet à l\'application de prendre des clichés avec l\'appareil photo. Cette fonctionnalité permet à l\'application de récupérer à tout moment les images perçues par l\'appareil.",
"framework-res.apk","permdesc_accessSurfaceFlinger","Allows application to use SurfaceFlinger low-level features.","Permet à certaines applications d\'utiliser les fonctionnalités SurfaceFlinger de bas niveau.",
"framework-res.apk","permdesc_writeSms","Allows application to write to SMS messages stored on your phone or SIM card. Malicious applications may delete your messages.","Permet à une application de modifier des messages SMS enregistrés sur votre téléphone ou sur votre carte SIM. Des applications malveillantes peuvent ainsi supprimer vos messages.",
"framework-res.apk","permdesc_manageAppTokens","Allows applications to create and manage their own tokens, bypassing their normal Z-ordering. Should never be needed for normal applications.","Permet à des applications de créer et gérer leurs propres jetons en ignorant leur ordre de plan normal. Les applications normales ne devraient jamais avoir recours à cette fonctionnalité.",
"framework-res.apk","permdesc_readInputState","Allows applications to watch the keys you press even when interacting with another application (such as entering a password). Should never be needed for normal applications.","Permet à des applications d\'identifier les touches sur lesquelles vous appuyez même lorsque vous utilisez une autre application (lors de la saisie d\'un mot de passe, par exemple). Les applications normales ne devraient jamais avoir recours à cette fonctionnalité.",
"framework-res.apk","permdesc_locationUpdates","Allows enabling/disabling location update notifications from the radio. Not for use by normal applications.","Permet l\'activation/la désactivation des notifications de mises à jour de la position géographique provenant du signal radio. Les applications normales n\'utilisent pas cette fonctionnalité.",
"framework-res.apk","permdesc_checkinProperties","Allows read/write access to properties uploaded by the checkin service. Not for use by normal applications.","Permet un accès en lecture/écriture à des propriétés envoyées par le service d\'inscription. Les applications normales n\'utilisent pas cette fonctionnalité.",
"framework-res.apk","permdesc_readPhoneState","Allows the application to access the phone features of the device. An application with this permission can determine the phone number and serial number of this phone, whether a call is active, the number that call is connected to and the like.","Permet à l\'application d\'accéder aux fonctionnalités d\'appel du téléphone. L\'application peut alors déterminer le numéro de téléphone et le numéro de série de l\'appareil, savoir si un appel est en cours, identifier le numéro appelé, etc.",
"framework-res.apk","permdesc_statusBarService","Allows the application to be the status bar.","Permet aux applications de remplacer la barre de notifications",
"framework-res.apk","permdesc_callPrivileged","Allows the application to call any phone number, including emergency numbers, without your intervention. Malicious applications may place unnecessary and illegal calls to emergency services.","Permet à une application d\'appeler tout numéro de téléphone (y compris les numéros d\'urgence) sans votre intervention. Des applications malveillantes peuvent passer des appels non nécessaires ou illégitimes à des services d\'urgence.",
"framework-res.apk","permdesc_callPhone","Allows the application to call phone numbers without your intervention. Malicious applications may cause unexpected calls on your phone bill. Note that this does not allow the application to call emergency numbers.","Permet à l\'application d\'appeler des numéros sans votre intervention. Des applications malveillantes peuvent ainsi passer des appels à votre insu qui s\'ajoutent à votre facture téléphonique. Cette fonctionnalité ne permet pas à l\'application d\'appeler des numéros d\'urgence.",
"framework-res.apk","permdesc_flashlight","Allows the application to control the flashlight.","Permet à l\'application de contrôler la lampe de poche.",
"framework-res.apk","permdesc_modifyPhoneState","Allows the application to control the phone features of the device. An application with this permission can switch networks, turn the phone radio on and off and the like without ever notifying you.","Permet à une application de contrôler les fonctionnalités téléphoniques de l\'appareil. Une application bénéficiant de cette autorisation peut changer de réseau, éteindre et allumer le signal radio du téléphone, etc., sans vous en avertir.",
"framework-res.apk","permdesc_backup","Allows the application to control the system\'s backup and restore mechanism. Not for use by normal applications.","Autorise l\'application à contrôler le mécanisme de sauvegarde et de restauration du système. Ne pas utiliser pour les applications standard.",
"framework-res.apk","permdesc_vibrate","Allows the application to control the vibrator.","Permet à l\'application de contrôler le vibreur.",
"framework-res.apk","permdesc_hardware_test","Allows the application to control various peripherals for the purpose of hardware testing.","Permet à l\'application de contrôler différents périphériques à des fins de test matériel.",
"framework-res.apk","permdesc_asec_create","Allows the application to create secure storage.","Permet à l\'application de créer un stockage sécurisé.",
"framework-res.apk","permdesc_asec_destroy","Allows the application to destroy secure storage.","Permet à l\'application de détruire le stockage sécurisé.",
"framework-res.apk","permdesc_brick","Allows the application to disable the entire phone permanently. This is very dangerous.","Permet à l\'application de désactiver définitivement le téléphone. Cette fonctionnalité est très dangereuse.",
"framework-res.apk","permdesc_reboot","Allows the application to force the phone to reboot.","Permet à l\'application de forcer le redémarrage du téléphone.",
"framework-res.apk","permdesc_mount_format_filesystems","Allows the application to format removable storage.","Permet à l\'application de formater le périphérique de stockage amovible.",
"framework-res.apk","permdesc_asec_access","Allows the application to get information on secure storage.","Permet à l\'application d\'obtenir des informations sur le stockage sécurisé.",
"framework-res.apk","permdesc_manageUsb","Allows the application to manage preferences and permissions for USB devices.","Permet à l\'application de gérer les préférences et les autorisations pour les périphériques USB.",
"framework-res.apk","permdesc_asec_mount_unmount","Allows the application to mount / unmount secure storage.","Permet à l\'application de monter/démonter le stockage sécurisé.",
"framework-res.apk","permdesc_mount_unmount_filesystems","Allows the application to mount and unmount filesystems for removable storage.","Permet à l\'application de monter et démonter des systèmes de fichiers pour des périphériques de stockage amovibles.",
"framework-res.apk","permdesc_readHistoryBookmarks","Allows the application to read all the URLs that the Browser has visited, and all of the Browser\'s bookmarks.","Autorise l\'application à lire toutes les URL auxquelles le navigateur a accédé et tous ses favoris.",
"framework-res.apk","permdesc_asec_rename","Allows the application to rename secure storage.","Permet à l\'application de renommer le stockage sécurisé.",
"framework-res.apk","permdesc_setAlarm","Allows the application to set an alarm in an installed alarm clock application. Some alarm clock applications may not implement this feature. an installed alarm clock application. Some alarm clock applications may not implement this feature.","Permet à l\'application de définir une alarme dans une application réveil. Certaines applications peuvent ne pas implémenter cette fonctionnalité.",
"framework-res.apk","permdesc_setWallpaperHints","Allows the application to set the system wallpaper size hints.","Permet à une application de définir la taille du fond d\'écran.",
"framework-res.apk","permdesc_setWallpaper","Allows the application to set the system wallpaper.","Permet à une application de définir le fond d\'écran du système.",
"framework-res.apk","permdesc_performCdmaProvisioning","Allows the application to start CDMA provisioning. Malicious applications may unnecessarily start CDMA provisioning","Autorise l\'application à lancer le déploiement CDMA. Des applications malveillantes sont susceptibles elles aussi de lancer le déploiement CDMA.",
"framework-res.apk","permdesc_bindGadget","Allows the application to tell the system which widgets can be used by which application. With this permission, applications can give access to personal data to other applications. Not for use by normal applications.","Permet à l\'application de signaler au système quels widgets peuvent être utilisés par quelle application. Grâce à cette autorisation, les applications peuvent accorder l\'accès à des données personnelles à d\'autres applications. Cette option n\'est pas utilisée par les applications standard.",
"framework-res.apk","permdesc_devicePower","Allows the application to turn the phone on or off.","Permet à l\'application d\'éteindre et d\'allumer le téléphone.",
"framework-res.apk","permdesc_internalSystemWindow","Allows the creation of windows that are intended to be used by the internal system user interface. Not for use by normal applications.","Permet de créer des fenêtres conçues pour l\'interface utilisateur du système interne. Les applications normales n\'utilisent pas cette fonctionnalité.",
"framework-res.apk","permdesc_bindWallpaper","Allows the holder to bind to the top-level interface of a wallpaper. Should never be needed for normal applications.","Permet au support de se fixer sur l\'interface de plus haut niveau d\'un fond d\'écran. Les applications normales ne devraient jamais avoir recours à cette fonctionnalité.",
"framework-res.apk","permdesc_bindInputMethod","Allows the holder to bind to the top-level interface of an input method. Should never be needed for normal applications.","Permet au support de se connecter à l\'interface de plus haut niveau d\'un mode de saisie. Les applications normales ne devraient jamais avoir recours à cette fonctionnalité.",
"framework-res.apk","permdesc_bindDeviceAdmin","Allows the holder to send intents to a device administrator. Should never be needed for normal applications.","Permet à l\'application d\'envoyer des intentions à l\'administrateur du périphérique. Les applications standard ne devraient jamais avoir recours à cette fonctionnalité.",
"framework-res.apk","permdesc_batteryStats","Allows the modification of collected battery statistics. Not for use by normal applications.","Autoriser la modification des statistiques de la batterie. Les applications normales n\'utilisent pas cette fonctionnalité.",
"framework-res.apk","permdesc_pkgUsageStats","Allows the modification of collected component usage statistics. Not for use by normal applications.","Permet de modifier les données statistiques collectées du composant. Cette option n\'est pas utilisée par les applications standard.",
"framework-res.apk","permlab_copyProtectedData","Allows to invoke default container service to copy content. Not for use by normal applications.","Permet d\'appeler le service de conteneur par défaut pour copier le contenu. Ne pas utiliser pour les applications standard.",
"framework-res.apk","permdesc_copyProtectedData","Allows to invoke default container service to copy content. Not for use by normal applications.","Permet d\'appeler le service de conteneur par défaut pour copier le contenu. Ne pas utiliser pour les applications standard.",
"framework-res.apk","password_keyboard_label_alt_key","ALT","ALT",
"framework-res.apk","am","am","matin",
"framework-res.apk","country_name_am","AM","Arménie",
"framework-res.apk","country_name_an","AN","Antilles néerlandaises",
"framework-res.apk","android_system_label","Android System","Système Android",
"framework-res.apk","wifi_tether_configure_ssid_default","AndroidAP","AndroidAP",
"framework-res.apk","eventTypeAnniversary","Anniversary","Fête",
"framework-res.apk","heavy_weight_switcher_text","Another application is already running that must be stopped before you can start a new one.","Une autre application est en cours, vous devez d\'abord l\'arrêter",
"framework-res.apk","country_name_ao","AO","Angola",
"framework-res.apk","anr_application_process","Application %1$s (in process %2$s) is not responding.","L\'application %1$s (du processus %2$s) ne répond pas.",
"framework-res.apk","launch_warning_title","Application redirected","Application redirigée",
"framework-res.apk","resource_apply","Apply","Apply",
"framework-res.apk","month_medium_april","Apr","avr.",
"framework-res.apk","month_long_standalone_april","April","Avril",
"framework-res.apk","month_long_april","April","avril",
"framework-res.apk","country_name_ar","AR","Argentine",
"framework-res.apk","extmedia_format_message","Are you sure you want to format the SD card? All data on your card will be lost.","Voulez-vous vraiment formater la carte SD ? Toutes les données de cette carte seront perdues.",
"framework-res.apk","resource_delete_confirm","Are you sure you wish to delete these resources?","Voulez vous vraiment supprimer les ressources?",
"framework-res.apk","country_name_as","AS","Samoa-Orient (US)",
"framework-res.apk","phoneTypeAssistant","Assistant","Assistant",
"framework-res.apk","serviceClassDataAsync","Async","Asynchrones",
"framework-res.apk","country_name_at","AT","Autriche",
"framework-res.apk","preposition_for_time","at %s","à %s",
"framework-res.apk","keyguard_incorrect_pin_with_retry_count","Attempts left %d","%d attempts remaining",
"framework-res.apk","dialog_alert_title","Attention","Attention",
"framework-res.apk","country_name_au","AU","Australie",
"framework-res.apk","month_medium_august","Aug","août",
"framework-res.apk","month_long_standalone_august","August","Août",
"framework-res.apk","month_long_august","August","août",
"framework-res.apk","httpErrorProxyAuth","Authentication via the proxy server was unsuccessful.","Échec de l\'authentification par un serveur proxy.",
"framework-res.apk","httpErrorAuth","Authentication was unsuccessful.","Échec de l\'authentification.",
"framework-res.apk","description_author","Author:","Author:",
"framework-res.apk","open_data_for_agps","Automatically open AGPS, will switch off after 60 seconds of inactivity","Ouvrir automatiquement la 3G lors du positionnement GPS. Extinction automatique après 60 secondes",
"framework-res.apk","permlab_receiveBootCompleted","automatically start at boot","Lancement automatique au démarrage",
"framework-res.apk","country_name_aw","AW","Aruba",
"framework-res.apk","country_name_az","AZ","Azerbaïdjan",
"framework-res.apk","byteShort","B","O",
"framework-res.apk","country_name_ba","BA","Bosnie-Herzégovine",
"framework-res.apk","status_bar_toggle_brightness","Backlight","Luminosité",
"framework-res.apk","config_statusBarIcons-config_statusBarIcons-string-array-item19","battery","battery",
"framework-res.apk","country_name_bb","BB","La Barbade",
"framework-res.apk","country_name_bd","BD","Bangladesh",
"framework-res.apk","country_name_be","BE","Belgique",
"framework-res.apk","beforeOneMonthDurationPast","Before 1 month ago","Il y a plus d\'un mois",
