"ApkName","FieldName","OriginalText","TranslatedText",
"framework-res.apk","permdesc_manageAppTokens","Allows applications to create and manage their own tokens, bypassing their normal Z-ordering. Should never be needed for normal applications.","Permite que las aplicaciones creen y administren sus propios tokens, ignorando su orden z normal. Nunca debería ser necesario para las aplicaciones normales.",
"framework-res.apk","permdesc_readInputState","Allows applications to watch the keys you press even when interacting with another application (such as entering a password). Should never be needed for normal applications.","Permite que las aplicaciones observen las teclas que pulsas incluso cuando interactúas con otra aplicación (como, por ejemplo, al introducir una contraseña). No debería ser necesario nunca para las aplicaciones normales.",
"framework-res.apk","permdesc_locationUpdates","Allows enabling/disabling location update notifications from the radio. Not for use by normal applications.","Permite habilitar/inhabilitar las notificaciones de actualización de la señal móvil. No está destinado al uso por parte de aplicaciones normales.",
"framework-res.apk","permdesc_checkinProperties","Allows read/write access to properties uploaded by the checkin service. Not for use by normal applications.","Permite el acceso de lectura/escritura a las propiedades cargadas por el servicio de registro. No está destinado al uso por parte de aplicaciones normales.",
"framework-res.apk","permdesc_readPhoneState","Allows the application to access the phone features of the device. An application with this permission can determine the phone number and serial number of this phone, whether a call is active, the number that call is connected to and the like.","Permite que la aplicación acceda a las funciones de teléfono del dispositivo. Una aplicación con este permiso puede determinar el número de teléfono y el número de serie de este teléfono, si una llamada está activa, el número al que está vinculada esa llamada, etc.",
"framework-res.apk","permdesc_statusBarService","Allows the application to be the status bar.","Permite que la aplicación esté en la barra de estado.",
"framework-res.apk","permdesc_callPrivileged","Allows the application to call any phone number, including emergency numbers, without your intervention. Malicious applications may place unnecessary and illegal calls to emergency services.","Permite que la aplicación llame a cualquier número de teléfono, incluidos los números de emergencia, sin que el usuario intervenga. Las aplicaciones malintencionadas pueden realizar llamadas innecesarias e ilícitas a los servicios de emergencias.",
"framework-res.apk","permdesc_callPhone","Allows the application to call phone numbers without your intervention. Malicious applications may cause unexpected calls on your phone bill. Note that this does not allow the application to call emergency numbers.","Permite que la aplicación llame a números de teléfono sin la intervención del usuario. Las aplicaciones malintencionadas pueden originar llamadas inesperadas en la factura telefónica. Ten en cuenta que con este permiso la aplicación no puede realizar llamadas a números de emergencia.",
"framework-res.apk","permdesc_flashlight","Allows the application to control the flashlight.","Permite que la aplicación controle la función de linterna.",
"framework-res.apk","permdesc_modifyPhoneState","Allows the application to control the phone features of the device. An application with this permission can switch networks, turn the phone radio on and off and the like without ever notifying you.","Permite que la aplicación controle las funciones de teléfono del dispositivo. Una aplicación con este permiso puede cambiar redes, activar y desactivar la señal móvil, etc., sin necesidad de notificar al usuario.",
"framework-res.apk","permdesc_backup","Allows the application to control the system\'s backup and restore mechanism. Not for use by normal applications.","Permite que la aplicación controle el mecanismo de copia de seguridad y restauración del sistema. Este permiso no está destinado a aplicaciones normales.",
"framework-res.apk","permdesc_vibrate","Allows the application to control the vibrator.","Permite que la aplicación controle la función de vibración.",
"framework-res.apk","permdesc_hardware_test","Allows the application to control various peripherals for the purpose of hardware testing.","Permite que la aplicación controle distintos periféricos con fines de prueba del hardware.",
"framework-res.apk","permdesc_asec_create","Allows the application to create secure storage.","Permite que la aplicación cree un almacenamiento seguro.",
"framework-res.apk","permdesc_asec_destroy","Allows the application to destroy secure storage.","Permite que la aplicación destruya el almacenamiento seguro.",
"framework-res.apk","permdesc_brick","Allows the application to disable the entire phone permanently. This is very dangerous.","Permite que la aplicación inhabilite todas las funciones del teléfono de forma permanente. Este permiso es muy peligroso.",
"framework-res.apk","permdesc_reboot","Allows the application to force the phone to reboot.","Permite que la aplicación fuerce al teléfono a reiniciarse.",
"framework-res.apk","permdesc_mount_format_filesystems","Allows the application to format removable storage.","Permite a la aplicación formatear un almacenamiento extraíble.",
"framework-res.apk","permdesc_asec_access","Allows the application to get information on secure storage.","Permite que la aplicación obtenga información sobre el almacenamiento seguro.",
"framework-res.apk","permdesc_manageUsb","Allows the application to manage preferences and permissions for USB devices.","Permite a la aplicación gestionar las preferencias y los permisos de los dispositivos USB.",
"framework-res.apk","permdesc_asec_mount_unmount","Allows the application to mount / unmount secure storage.","Permite que la aplicación active o desactive el almacenamiento seguro.",
"framework-res.apk","permdesc_mount_unmount_filesystems","Allows the application to mount and unmount filesystems for removable storage.","Permite que las aplicaciones activen y desactiven sistemas de archivos para un almacenamiento extraíble.",
